Date,AAPL,BRK-B,GLD,GOOGL,JPM,MSFT,SPY,TLT
2021-05-18,121.80989074707031,287.5899963378906,175.0399932861328,112.19619750976562,143.07955932617188,233.249755859375,384.74493408203125,115.98091888427734
2021-05-19,121.65380096435547,286.2200012207031,175.16000366210938,112.64401245117188,141.98672485351562,233.82681274414062,383.7362060546875,115.70038604736328
2021-05-20,124.20999145507812,286.7300109863281,175.9600067138672,114.4019775390625,141.7399139404297,237.05836486816406,387.8644104003906,116.65239715576172
2021-05-21,122.37577819824219,287.739990234375,176.0399932861328,113.76622009277344,143.35272216796875,235.7984619140625,387.5469055175781,117.0264663696289
2021-05-24,124.00511169433594,289.7300109863281,176.35000610351562,117.08430480957031,144.1282958984375,241.1940460205078,391.4975891113281,117.4599838256836
2021-05-25,123.80998229980469,287.20001220703125,177.9499969482422,117.17504119873047,142.63890075683594,242.09808349609375,390.6290283203125,118.54810333251953
2021-05-26,123.7612075805664,287.3299865722656,177.63999938964844,118.0399169921875,142.6212921142578,241.8768768310547,391.4042663574219,118.34407806396484
2021-05-27,122.22943115234375,289.29998779296875,177.7100067138672,117.1656265258789,144.84214782714844,239.7801971435547,391.6097106933594,117.8680191040039
2021-05-28,121.57574462890625,289.44000244140625,178.3800048828125,116.87651062011719,144.74522399902344,240.13601684570312,392.31024169921875,117.68098449707031
2021-06-01,121.25377655029297,289.8399963378906,177.89999389648438,118.08303833007812,146.34036254882812,237.9431915283203,391.96466064453125,117.65465545654297
2021-06-02,122.01477813720703,290.0199890136719,178.77000427246094,117.5578842163086,146.3491668701172,237.84703063964844,392.5810241699219,117.92703247070312
2021-06-03,120.53179168701172,291.9700012207031,175.27000427246094,116.41680908203125,146.4460906982422,236.3178253173828,391.1240234375,117.48439025878906
2021-06-04,122.82457733154297,292.5199890136719,177.16000366210938,118.69747161865234,146.68406677246094,241.20359802246094,394.701171875,119.09326934814453
2021-06-07,122.8343276977539,289.4599914550781,177.8699951171875,119.13038635253906,145.9966583251953,244.10818481445312,394.3182678222656,118.72718811035156
2021-06-08,123.65387725830078,289.19000244140625,177.32000732421875,118.93897247314453,145.41494750976562,242.91558837890625,394.40228271484375,119.56147003173828
2021-06-09,124.03437042236328,288.5799865722656,176.97999572753906,119.41007995605469,143.59950256347656,243.8965606689453,393.8139953613281,120.6170654296875
2021-06-10,123.03919982910156,284.9100036621094,177.74000549316406,120.75843048095703,141.3610076904297,247.40704345703125,395.6445007324219,121.34061431884766
2021-06-11,124.24901580810547,286.82000732421875,175.74000549316406,120.51395416259766,141.26405334472656,248.03225708007812,396.29833984375,121.14484405517578
2021-06-14,127.3028335571289,283.5299987792969,174.7100067138672,121.44178771972656,138.86692810058594,249.95579528808594,397.1856689453125,120.21691131591797
2021-06-15,126.4832534790039,283.94000244140625,174.0500030517578,120.4241943359375,136.76058959960938,248.4842529296875,396.45703125,120.07223510742188
2021-06-16,126.98085021972656,283.1099853515625,171.11000061035156,119.78250122070312,137.72119140625,247.5417022705078,394.2435607910156,119.97006225585938
2021-06-17,128.5808868408203,278.69000244140625,165.85000610351562,120.74554443359375,133.7465362548828,250.92715454101562,394.11279296875,121.76622772216797
2021-06-18,127.28328704833984,274.0400085449219,164.92999267578125,119.12641906738281,130.36231994628906,249.5133514404297,388.7959899902344,124.0561752319336
2021-06-21,129.07847595214844,277.1000061035156,166.9499969482422,120.81398010253906,132.5744171142578,252.59109497070312,394.3620300292969,121.97906494140625
2021-06-22,130.7175750732422,276.9200134277344,166.25,121.32772064208984,132.3805389404297,255.36097717285156,396.47039794921875,122.27708435058594
2021-06-23,130.4444122314453,274.6600036621094,166.13999938964844,121.12590026855469,133.1824951171875,255.13014221191406,395.9924621582031,121.96207427978516
2021-06-24,130.1614532470703,275.489990234375,166.0399932861328,121.49583435058594,134.4075164794922,256.495849609375,398.3350830078125,122.15789031982422
2021-06-25,129.86878967285156,278.3800048828125,166.58999633789062,121.50425720214844,135.7647247314453,254.88963317871094,399.75,120.88939666748047
2021-06-28,131.4981231689453,276.6099853515625,166.5800018310547,121.53154754638672,136.011474609375,258.4482727050781,400.5558776855469,122.13235473632812
2021-06-29,133.01036071777344,276.2099914550781,164.8300018310547,121.27021026611328,135.84402465820312,261.02587890625,400.7714538574219,122.33660888671875
2021-06-30,133.62503051757812,277.9200134277344,165.6300048828125,121.08870697021484,137.077880859375,260.544921875,401.1086730957031,122.88143920898438
2021-07-01,133.92747497558594,280.1700134277344,166.1999969482422,121.44078826904297,138.43507385253906,261.2181701660156,403.3295593261719,122.88829040527344
2021-07-02,136.55198669433594,279.1199951171875,167.2899932861328,124.23072814941406,138.30209350585938,267.036865234375,406.4123229980469,123.62983703613281
2021-07-06,138.5618133544922,277.32000732421875,168.1199951171875,125.15558624267578,135.9797821044922,267.04656982421875,405.6721496582031,125.07889556884766
2021-07-07,141.04971313476562,279.239990234375,168.75999450683594,125.437255859375,136.13934326171875,269.22979736328125,407.10577392578125,126.18698120117188
2021-07-08,139.75210571289062,274.1000061035156,168.64999389648438,124.01898193359375,133.79043579101562,266.815673828125,403.7886657714844,126.68138885498047
2021-07-09,141.5765380859375,280.489990234375,169.2100067138672,124.48959350585938,138.07167053222656,267.3157958984375,408.0990905761719,124.89994049072266
2021-07-12,140.9813995361328,280.1099853515625,169.0,125.93465423583984,140.0482177734375,266.719482421875,409.5608825683594,124.73792266845703
2021-07-13,142.09365844726562,279.2099914550781,169.22000122070312,126.29764556884766,137.96531677246094,270.2396545410156,408.1646423339844,123.78327178955078
2021-07-14,145.51815795898438,278.30999755859375,171.0399932861328,127.1858139038086,137.49551391601562,271.7111511230469,408.773681640625,125.18966674804688
2021-07-15,144.86447143554688,279.7200012207031,171.07000732421875,125.96390533447266,137.79685974121094,270.2877502441406,407.37750244140625,126.57052612304688
2021-07-16,142.8253936767578,277.8999938964844,169.41000366210938,125.92919921875,134.6502227783203,270.0184326171875,404.1822204589844,126.33184051513672
2021-07-19,138.98133850097656,272.6600036621094,169.61000061035156,123.55680084228516,130.27149963378906,266.42138671875,398.21331787109375,129.10220336914062
2021-07-20,142.59121704101562,276.8900146484375,169.38999938964844,125.1749267578125,132.70016479492188,268.6430358886719,403.91986083984375,127.8576431274414
2021-07-21,141.85948181152344,279.8800048828125,168.75999450683594,126.5034408569336,135.49229431152344,270.6435852050781,407.19012451171875,126.2381591796875
2021-07-22,143.2254180908203,277.70001220703125,169.08999633789062,127.3687973022461,133.78155517578125,275.20233154296875,408.04278564453125,127.43146514892578
2021-07-23,144.94256591796875,278.489990234375,168.55999755859375,131.92465209960938,133.5245361328125,278.59747314453125,412.2407531738281,126.57901763916016
2021-07-26,145.36209106445312,278.79998779296875,168.16000366210938,132.93626403808594,134.41976928710938,278.00115966796875,413.2527160644531,126.20406341552734
2021-07-27,143.19618225097656,280.7799987792969,168.44000244140625,130.81878662109375,134.2424774169922,275.5871276855469,411.3692932128906,127.55078125
2021-07-28,141.44972229003906,278.1000061035156,169.2899932861328,134.9783935546875,134.4640655517578,275.2793273925781,411.2005920410156,127.55931091308594
2021-07-29,142.09365844726562,279.760009765625,171.1699981689453,134.66448974609375,135.6163787841797,275.5485534667969,412.90606689453125,126.85179901123047
2021-07-30,142.308349609375,278.2900085449219,169.82000732421875,133.62208557128906,134.53500366210938,274.0194091796875,410.9007873535156,127.4485092163086
2021-08-02,141.97659301757812,278.1400146484375,169.61000061035156,133.74908447265625,133.9943084716797,273.9328918457031,410.0387268066406,128.58526611328125
2021-08-03,143.7717742919922,281.79998779296875,169.49000549316406,134.51820373535156,135.5189208984375,276.1448974609375,413.37457275390625,128.653564453125
2021-08-04,143.37176513671875,278.7799987792969,169.52999877929688,134.01785278320312,134.05633544921875,275.5582580566406,411.3412170410156,128.91810607910156
2021-08-05,143.4790802001953,280.2099914550781,168.86000061035156,135.13461303710938,135.74932861328125,278.4531555175781,413.9461364746094,128.2609405517578
2021-08-06,142.7951202392578,285.6300048828125,164.63999938964844,134.62579345703125,139.6051025390625,278.3955078125,414.63018798828125,126.11883544921875
2021-08-09,142.74623107910156,287.2300109863281,161.72000122070312,135.7906951904297,139.4544219970703,277.30865478515625,414.2928771972656,125.66657257080078
2021-08-10,142.26751708984375,288.94000244140625,161.77000427246094,135.6855926513672,141.1651611328125,275.4909362792969,414.8081970214844,125.08625030517578
2021-08-11,142.52154541015625,291.2799987792969,164.0,135.16188049316406,142.84925842285156,275.9814147949219,415.83892822265625,125.0093994140625
2021-08-12,145.48216247558594,290.239990234375,164.0399932861328,136.06939697265625,143.40765380859375,278.732177734375,417.0851745605469,124.80458068847656
2021-08-13,145.6873779296875,287.8900146484375,166.38999938964844,136.59849548339844,141.80332946777344,281.6559753417969,417.84429931640625,126.77596282958984
2021-08-16,147.6611328125,289.45001220703125,167.22000122070312,137.17575073242188,140.8726043701172,283.3390197753906,418.8281555175781,127.08330535888672
2021-08-17,146.75241088867188,289.1000061035156,166.97000122070312,135.54124450683594,139.17076110839844,281.8770751953125,416.0826416015625,127.03203582763672
2021-08-18,143.01007080078125,286.3599853515625,167.10000610351562,134.3386993408203,137.90322875976562,280.1522216796875,411.52862548828125,127.45878601074219
2021-08-19,143.34230041503906,285.1300048828125,166.61000061035156,134.5678253173828,136.75094604492188,285.9725036621094,412.165771484375,128.39747619628906
2021-08-20,144.7981719970703,285.2699890136719,166.6999969482422,136.302978515625,137.1409454345703,293.2863464355469,415.4454345703125,128.48289489746094
2021-08-23,146.28338623046875,285.6199951171875,168.72999572753906,138.89353942871094,138.89599609375,293.5657958984375,419.09991455078125,128.39747619628906
2021-08-24,146.19544982910156,286.0199890136719,168.64999389648438,140.10353088378906,139.75576782226562,291.6095886230469,419.7652282714844,127.3990249633789
2021-08-25,144.9643096923828,287.29998779296875,167.47999572753906,140.9143524169922,142.63650512695312,291.0218505859375,420.64593505859375,126.34077453613281
2021-08-26,144.1630859375,285.2699890136719,167.6699981689453,140.2810821533203,143.37220764160156,288.2080993652344,418.1628112792969,126.69062042236328
2021-08-27,145.1988067626953,286.6000061035156,170.19000244140625,142.8235626220703,144.52455139160156,288.81512451171875,421.901611328125,127.5526123046875
2021-08-30,149.61534118652344,285.6600036621094,169.35000610351562,143.40525817871094,142.2110595703125,292.5443420410156,423.75701904296875,127.885498046875
2021-08-31,148.3549041748047,285.7699890136719,169.69000244140625,143.51136779785156,141.77674865722656,290.8966064453125,423.129150390625,127.01493072509766
2021-09-01,149.0193328857422,285.260009765625,169.6999969482422,144.025146484375,141.5728759765625,290.8483581542969,423.35406494140625,127.22771453857422
2021-09-02,150.13320922851562,285.04998779296875,169.25,142.1124725341797,142.2288055419922,290.193115234375,424.656494140625,127.78314208984375
2021-09-03,150.76834106445312,281.8900146484375,171.05999755859375,142.56124877929688,141.36900329589844,290.18353271484375,424.5534362792969,126.62106323242188
2021-09-07,153.10362243652344,278.8999938964844,167.7100067138672,143.0977783203125,141.12081909179688,289.2583923339844,423.0353698730469,125.5528793334961
2021-09-08,151.55979919433594,279.3399963378906,167.2899932861328,142.5131072998047,140.49147033691406,289.2872619628906,422.52001953125,126.40746307373047
2021-09-09,150.54359436035156,278.6099853515625,168.02999877929688,142.3643798828125,141.10308837890625,286.4350280761719,420.7115783691406,127.93701171875
2021-09-10,145.560302734375,277.6000061035156,167.17999267578125,139.72119140625,139.48098754882812,284.9510192871094,417.39453125,126.80902099609375
2021-09-13,146.12705993652344,279.9200134277344,167.74000549316406,141.165771484375,141.69696044921875,286.18438720703125,418.462646484375,127.578125
2021-09-14,144.7297821044922,277.20001220703125,168.82000732421875,141.37600708007812,139.22396850585938,288.8826599121094,416.2044982910156,129.12472534179688
2021-09-15,145.61895751953125,278.17999267578125,167.8300018310547,143.24559020996094,140.19012451171875,293.7296447753906,419.68084716796875,128.67184448242188
2021-09-16,145.3844451904297,277.510009765625,164.02999877929688,142.43276977539062,140.12808227539062,294.1150207519531,419.01556396484375,128.0822296142578
2021-09-17,142.71694946289062,276.760009765625,163.77000427246094,139.64584350585938,139.7646484375,288.9596862792969,414.933837890625,127.46698760986328
2021-09-20,139.66831970214844,274.20001220703125,164.94000244140625,137.5823974609375,135.5809326171875,283.59234619140625,408.0151672363281,129.0479278564453
2021-09-21,140.14715576171875,273.17999267578125,166.0399932861328,137.893310546875,135.59866333007812,284.0740966796875,407.6297607421875,128.9368438720703
